Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
69958.0,1.24489750202733,-0.936554641866044,0.796684752944032,-0.833530524799097,-1.22376902415573,0.236368819196707,-1.2264122056563,0.281929403871778,-0.509398357277237,0.743605371873613,1.15932434594199,-0.434476127328372,-0.60787860949913,-0.0604027445023697,0.789821991707717,1.52355619667212,0.0164156322721095,-0.586375447772965,0.272245043939281,0.0930957529009304,0.449864302349285,1.13461744443085,-0.145548774961737,-0.287357619999967,0.325407167104583,-0.0172226361102337,0.0376594425612786,0.0129474571213759,46.0,0
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.2,1
171505.0,-1.32338415052874,0.878122362913452,0.879189674520308,-0.775536777154734,-0.0905260195509396,0.465195017933605,-0.491794854409605,0.983473971777155,0.376175163764639,-0.934039538002954,0.350347760842353,-0.331529515076268,-1.26528572754156,-0.969034060644392,0.202535739475371,1.48864678946805,0.108450787021096,1.42945797646109,-0.205353970546609,0.103834286987229,-0.110996506997915,-0.381411344012573,-0.264396752813848,0.096066023285169,0.429629129659872,0.486473737581269,0.188636418325867,-0.0182041971962023,25.9,0
88098.0,2.03244790510437,-0.0227211619555894,-1.42982223609906,0.132412643145587,0.351458860670568,-0.541265257466297,0.121326934856903,-0.170955546657947,0.236003642325074,0.152011197092054,1.15567224072331,1.27229336011661,0.556026384564199,0.564521225432166,0.0680808109100941,-0.0852505444549224,-0.744407425065454,0.300095615619507,-0.0154834286526086,-0.176510439562655,0.304589540238601,1.00616094430647,0.0270980107399969,0.756043575662445,0.257735254736072,-0.160604286534444,-0.0213775935171168,-0.0609785753575501,0.89,0
55276.0,1.21397325955712,-0.156232237859719,0.125393726185146,0.189041040792604,-0.627550828993696,-0.942885548965768,-0.0168325414539295,-0.0456606344442128,0.25516120579653,0.0313647522154881,1.05981470505764,0.048399671242988,-2.08401739467609,0.74745949475301,-0.404765420574717,-0.0685315519422855,-0.0141878914320376,-0.0936109100202304,0.519486844088924,-0.183560188955534,-0.0362307494887655,-0.118303477600348,-0.0622338851972479,0.589317409193683,0.420961185163677,1.06468214718742,-0.112442363949071,-0.0167463841244414,18.0,0
80485.0,0.788061926520345,-1.08855490069336,0.918167960779448,0.237867303478914,-1.22690663860868,0.438897873875176,-0.675165655982394,0.355254094589367,1.08756355355388,-0.37613023646478,0.940820571531653,0.775402784975884,-1.19275635704579,-0.0732632924406957,-0.610158591294042,-0.142083093158638,0.239820091941751,-0.423112202487016,0.348958638304866,0.185772365312893,-0.0616279585214846,-0.366564033974144,-0.0436612011824613,0.0710206121479179,-0.0676414677051348,0.940215981982668,-0.061029943303464,0.0286579780886243,182.68,0
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,1
145137.0,1.97106099116979,-0.469278842040144,-0.355128632792521,0.243182371467494,-0.308460298936397,0.425134559939277,-0.762844131222574,0.0866011675442481,1.44685390097982,-0.262479908467481,-1.39753527239084,1.00844975259699,1.74175268909311,-0.652635502568606,0.590478605496286,0.485853686335743,-0.958735974758515,0.277015387854641,0.0490940149123784,-0.0218262016366928,0.0099401548645942,0.232951798865084,0.178123233756765,0.0601705224447336,-0.218322371603681,-0.422258519630795,0.057688739830071,-0.0194943065734569,33.0,0
32559.0,1.17600877197472,-0.992721978299688,0.906126817394067,-0.7415003344941,-1.38608998446159,0.0709677024635024,-1.17756516049822,0.247363859144932,-0.559585380276479,0.726990451622397,1.47763759602616,-0.239756640048157,-0.495710138379134,-0.0684845813286436,0.751900801267806,1.424875698687,0.125266030671885,-0.706833865571789,0.141376156591701,0.142532870332706,0.487520130142604,1.19412435321335,-0.127881830206993,0.0572206135081474,0.279196373082371,-0.0410925137602206,0.0345338307582408,0.0208995189820057,69.99,0
100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
74387.0,-0.630813959496005,-0.442907809223883,2.3299737009932,-1.77418482654358,-1.51209959286581,-0.170790540751986,-0.0986469354523071,0.166510696977101,-1.05888782268151,-0.0351115987862872,1.06436337215865,0.586670517116224,0.819527805500934,-0.441423249455557,-0.157610639810591,-0.226848632635242,-0.952114804251997,2.09708980793221,-1.84934459401683,-0.225614778989979,0.0999651652316534,0.507780187084168,0.272170883779735,0.55791689304732,-0.791177674544235,0.806637129101521,0.0714654364135072,0.160719749775403,125.9,0
126219.0,-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,25.0,1
134724.0,-0.539685521725913,0.26976002206966,0.914612758799796,-1.47286706222981,0.0773890645905039,-0.202843940131901,0.823756179201287,-0.1304701613215,-2.07855226682153,0.218190188052766,0.280494576302955,-0.0605483708360887,0.438959971610536,0.313251144811681,-0.142866249078075,-1.3300271464432,-0.483222639574874,1.97510523951323,-0.0463874580097805,-0.208146064552326,-0.071231492341084,0.136325523430074,-0.420729762007693,-0.452036277676004,0.72871315928041,1.00822628010933,-0.0466230080918252,0.0315316186844825,73.0,0
54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
150138.0,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0,1
152802.0,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,357.95,1
44140.0,1.05197516960419,-0.5590080857309,1.09257680835143,0.0510280429375301,-0.799444032324734,0.874884023822028,-0.899501358131092,0.481420026994082,0.955612623233746,-0.37502338603635,1.33635580507442,1.37212136480392,-0.277146276539883,-0.272225829216827,-0.481814790098139,-0.507479509101447,0.465468141558194,-1.03211053832778,0.0265864006522501,-0.109096000103209,-0.118364563512642,-0.0857212589067408,0.11623882040744,-0.215557262266985,-0.051596779495543,0.983400600025857,-0.0079265663676301,-0.0003433653817225,23.45,0
41181.0,-7.33434102050082,4.96089229123138,-8.45140959148547,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.5088418575552,4.63579753722901,-6.55776036636164,-11.5198609264142,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.453594543596495,-13.2515419788937,-22.8839985767803,-9.28783221397402,4.03823050489431,0.723313822249839,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.625249955306557,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38,1
52814.0,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,519.9,1
51248.0,1.09511321696805,-0.255453415094827,1.42458391548851,0.950337801188997,-1.23667039203044,-0.162116203815283,-0.736841086650286,0.217214410850331,1.00205691917165,-0.264481772394341,-0.160122345751472,0.310579302068929,-0.805642865792968,-0.199226257474599,0.493212981678907,-0.250522639380873,0.340272966617813,-0.768222318081799,-0.595644500160514,-0.192038310483908,-0.0359452512376735,0.0815639576402267,0.132908439050943,0.622239320451239,0.0843425743280628,0.315894330139019,0.0288541175147302,0.0280606889428819,11.5,0
170442.0,1.83759838607565,-0.103228360944146,-1.62963491866447,0.334228876310177,0.913391947177208,0.848305856454929,-0.170818560289377,0.362263521965982,0.531411357483409,-0.555891609876284,0.749168164417477,0.370632154524716,-0.702183836087727,-0.571452603159734,1.32397647804981,-1.07086937255106,1.89955786240722,-2.34473703194865,-1.69066985616347,-0.333302226706155,-0.213638129384025,-0.407014892011051,0.531924620026415,-0.311919306680501,-0.664712179561511,0.269514204457348,0.0040941704770959,-0.0400135364808188,8.99,0
44288.0,-0.982404642997254,1.11196657100987,1.23776677582053,0.332469779644939,0.0152589777499847,0.960502301843996,-0.058383772228824,0.829021084256673,-0.533040961921096,-0.289950363585327,-0.614525249952154,-0.436251448574239,-0.657595810889011,0.639107355691128,1.03283819142881,0.980716576448099,-0.96647193384267,1.54044633467354,1.29902127050887,0.178357983303492,-0.0579120400685487,-0.337681340032864,-0.281028692017824,-1.44991992223878,0.415982559295146,-0.266771703109227,0.19845673393515,0.0650193828615976,46.85,0
143328.0,-2.63382780789963,-2.72342955453906,0.711515204191911,-2.2932681928226,2.63728953474573,-2.1635188439692,-0.539301570740393,0.129666033818673,1.41845771001004,-2.09675011363525,0.188092320479456,1.42005171867962,-0.482731458618286,0.217469237679441,-1.31993914660954,-1.86012174011819,0.243412965967844,0.432005057328372,1.83964939504693,0.800773011431548,0.414210331972664,0.645475734238754,-0.0772870520386363,-0.328823610401179,1.57915578744105,-0.425811461454146,-0.0630841554019219,0.0831243926633897,100.0,0
148053.0,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59,1
81777.0,-0.854324327398673,1.36172017947131,1.09935914619838,0.170407019536005,0.532600525631986,-0.170605999805038,1.05992861807089,-0.531666119703953,0.0359825979058941,0.4995069669445,-0.956412634519967,-0.0176509213895549,0.983589223476659,-0.50032040880908,0.868652104608688,0.10749218761415,-0.997215604887094,0.0801730959298525,0.104420199178208,-0.0150556525715788,-0.0664229133213366,0.024762696389747,-0.291075329386071,-0.446827035350694,0.138975976469447,-0.574854628353361,-1.22230842620262,-0.727472655688088,20.0,0
38502.0,1.38892391910211,-1.088921770206,0.41473279124695,-1.53539291249083,-1.11783289750505,0.235895753738747,-1.16326748545086,0.169931528651048,-2.12408366016034,1.51888531550874,1.68662034991965,0.0231370487701622,0.443079048949745,-0.0672978359808939,0.364693553218492,-0.79981024705488,0.817698026109117,-0.462008416600745,-0.680238834522453,-0.377262271905614,-0.105579245832428,0.127378318091026,0.0815944349371578,-0.308099678219835,0.211817346626443,-0.16461079525001,0.059816996397796,0.0041715325065642,13.73,0
68495.0,1.13385208688405,-0.266809308351975,0.330638476955103,0.524354708165112,-0.405753179884706,0.0398646336535628,-0.235190315408968,0.128875621252043,0.467356014482723,-0.0498605867642511,0.28926858336605,0.464204012294355,-0.902375153144039,0.227613344229039,-0.673030430346359,0.266579406944817,-0.435132079445754,0.0926527969475108,0.792603685451173,-0.0353129076199157,-0.276088403397412,-0.82128681051547,-0.0495357588311303,-0.357199198723925,0.325621456828213,0.30945931799766,-0.0436438000466709,0.0051439266794451,57.49,0
150698.0,2.05987190783917,-0.0849405619800419,-1.10248733180479,0.395310340368554,-0.110314416334729,-1.09791967194087,0.142219468077672,-0.28331651366633,0.601151128744178,0.076235727063013,-0.816989748410096,0.237838213176812,-0.298969004660269,0.350543439405645,0.133163874091244,-0.125940870689291,-0.23611261376054,-0.890212093037662,0.103583949647664,-0.254027513038875,-0.292834567956091,-0.718367750536533,0.343483846606843,-0.0939973425848894,-0.316274520300956,0.206771581135994,-0.0699079418602271,-0.0621660336080332,0.89,0
